mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_contrast,mean_spectral_flatness,mean_spectral_rolloff,zero_crossing_rate,rms_energy,mean_pitch,min_pitch,max_pitch,std_pitch,spectral_skew,spectral_kurtosis,energy_entropy,log_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,gender,age
1815.2854035504058,1567.8668319619323,1109.5646428925436,659.8152680417339,29.163093044459462,0.0054968777,2773.5206117021276,0.1990681100398936,0.04542879,1423.3776,153.19122,3995.0764,1106.3588,1.2792543151637288,0.9815106737612451,15.581132,1.4516855,-419.186,146.14732,100.514046,102.89856,18.034931,54.69982,6.0933676,53.113884,-9.258559,32.27871,10.027467,39.058514,3.0207324,26.286564,10.913247,22.31785,-10.332557,19.876091,-16.323652,19.683413,-4.970893,23.195145,1.7586288,18.761965,-14.647047,18.835583,male,adult
2321.5466838499224,1741.1836967155855,1247.3263152809757,581.7066290407345,30.62425167767334,0.014887305,3404.753989361702,0.25419714095744683,0.03072956,1508.4501,152.58287,3995.0232,1105.9015,0.8754538395982454,-0.8310764042307048,13.14986,1.0607646,-406.2646,133.60912,93.098915,124.39118,-2.7484734,67.85111,-4.777759,65.65878,-20.579187,36.235287,2.3680925,35.407238,11.2202835,31.436121,-3.1989264,28.580269,-18.473452,26.72949,-17.16681,25.144302,4.333463,22.489077,0.23185994,19.466967,-13.473966,18.137619,male,adult
2549.5849520585552,1681.2170112353517,1249.8523106711045,569.7310374288066,26.89237460364138,0.020209745,3799.9501329787236,0.30252140126329785,0.065880895,1778.4823,155.71674,3994.8774,1189.0532,0.4111954205272996,-1.4122244607997612,20.769556,1.823388,-338.66443,159.00932,63.39577,124.03673,10.361687,49.539257,10.26564,48.89058,-16.29082,34.231285,8.740073,42.73854,-3.263344,23.860683,10.78275,15.9550495,-13.609033,26.615902,-8.949956,21.110777,-12.415646,18.927011,1.4936186,17.268753,-14.141041,13.956354,male,adult
2294.210295342699,1563.1634226122285,1254.8912136454423,586.6622906270443,28.76608606799862,0.016629241,3397.190824468085,0.2634640957446808,0.079875626,1708.6918,153.25737,3995.1826,1097.2002,0.5967750634112299,-1.2026211616035773,23.511806,2.0160103,-311.9466,132.2579,84.70144,123.271385,-2.3069263,52.38771,6.3030577,67.72878,7.43797,38.37394,5.457123,36.86393,-13.120773,29.44269,15.800349,28.557287,-14.214497,22.523323,-12.762037,23.22325,-8.673625,23.02351,-0.5172674,20.115324,-15.165387,18.475355,male,adult
1602.040548900225,1127.7156425518292,914.1764829975308,523.7344247169128,29.002764943003427,0.005255676,2384.308510638298,0.1783161569148936,0.10885174,1482.7301,153.99426,3989.1882,1043.5707,1.0403765581921294,0.08020948346993073,29.414825,2.3255262,-306.22086,136.69133,123.203125,143.46924,-10.21963,64.03257,-13.023965,52.55892,-7.0213966,43.653038,6.397091,34.656857,-3.1772673,25.081966,7.1401997,21.764011,-19.523859,20.450008,-11.9466915,19.108385,-1.3108386,23.31586,-2.3612332,19.154142,-11.070115,15.719458,male,adult
1655.6827947630884,1629.5691865537303,900.9898548662708,577.5532512739566,29.486085079246926,0.0102064265,2432.2639627659573,0.17618122506648937,0.074662276,1353.8168,152.62108,3993.9146,1123.21,1.1762087294927488,-0.2701598406450234,23.350883,1.9485145,-329.06528,124.213135,129.6849,120.15151,15.592248,54.646603,-6.9528804,40.855236,-4.1530147,28.346529,13.417156,27.99671,4.5844994,27.061125,12.631719,21.618849,-19.79409,26.126585,-15.7723055,20.776577,-8.782253,21.739202,-1.3006471,14.990285,-17.321356,16.135666,male,adult
1776.7729919517658,1445.7925522126477,1222.2628288940155,589.993923400954,27.77974693772015,0.020333078,2770.777925531915,0.18548973570478725,0.07422718,1439.8737,152.73512,3992.3071,1138.3241,1.3105708075038769,0.8894580009037778,23.197874,1.9426699,-299.17288,119.05326,114.6713,100.75997,21.710436,45.685123,12.084882,62.796562,-2.4133887,29.361977,2.3920085,35.76371,-10.199184,34.275074,10.028973,25.603636,-12.538337,27.518179,-9.9258,20.80642,-8.972544,22.80306,-5.820928,13.555853,-12.991293,14.439533,male,adult
2208.488543347629,1528.6616515398969,1435.4380295948874,632.5998759579944,29.004544559514223,0.008893247,3597.074468085106,0.26270570146276595,0.094330624,1402.243,154.76265,3993.8303,1141.3674,0.7389559742199668,-0.9230928149933377,26.708723,2.1823454,-282.92673,125.95479,95.68411,107.85921,29.050524,41.875515,7.6902795,60.802998,-4.74475,40.454582,14.465166,33.03489,-12.738816,38.077442,11.439827,31.230152,-21.513203,33.26797,-11.6202965,30.33409,-8.859875,19.264515,-0.72358394,14.665244,-19.6118,15.107555,male,adult
1818.2963172895322,1344.3811934698224,1273.1862188265743,565.9523118377272,29.136929200980752,0.02606018,2896.692154255319,0.2188227227393617,0.07122623,1422.9799,153.07585,3993.04,1055.7332,1.3897329601214423,0.9861998087201629,23.024313,1.9014007,-304.62424,122.00497,117.16697,105.538376,1.914142,61.029655,11.6458025,62.937317,-6.075553,37.14182,-6.3352337,34.710197,3.9017794,34.22683,0.012527405,22.144764,-21.99374,27.513983,-10.432925,24.341219,-4.9626637,17.100164,2.2426305,17.086548,-13.94524,17.367369,male,adult
1843.1567202948697,1556.2961255943142,1388.533861995477,784.4681307431458,30.826133187937053,0.02301979,3165.8909574468084,0.20682866522606383,0.031696625,1126.6005,152.39354,3990.3513,862.82513,1.0006601861227815,-0.014528751208080948,12.096627,1.0917497,-434.89957,141.81053,88.196175,87.88308,19.501568,40.075138,-11.981664,59.64297,7.870817,39.073326,14.954495,31.939058,2.8955219,23.92267,12.22374,21.114723,-7.8598814,21.499342,-12.170688,23.8618,-4.5879335,15.323945,0.72969526,14.157855,-19.92627,16.560442,male,adult
1859.4705399857812,1619.0007625893775,1007.4722504063839,517.6290242559326,30.237960239377294,0.005037438,2896.692154255319,0.20695333277925532,0.03347405,1585.5135,152.58096,3995.9243,1231.4175,1.1370810880267754,-0.14422313054411262,13.343121,1.1463101,-456.53864,139.46404,97.46041,124.15234,13.138338,51.757034,30.166391,60.118877,23.073006,36.681744,-10.027381,27.267427,-13.913478,28.517265,8.191338,15.815286,-14.641792,18.897884,-16.21911,18.81714,-8.046354,15.522551,-0.5860864,14.700064,-20.250004,14.8019705,male,adult
788.554508279112,838.8692996655817,866.5373914903804,597.4612598593803,29.070134233361554,0.018608436,1292.6363031914893,0.08742312167553191,0.09495161,730.12885,152.77757,3971.5684,697.64307,4.058103026153455,20.983213249812962,26.24444,2.188907,-367.93265,94.6463,162.92964,72.96089,55.80427,59.472176,12.761689,58.69824,6.5698767,38.10949,16.768143,25.326294,8.130159,24.701944,8.082542,18.63987,-12.678847,20.625166,-12.288068,18.6718,-10.376679,20.724964,-2.9099607,15.86318,-19.435207,16.469076,male,adult
1978.1810332220682,1666.068278422273,1333.7128690285183,674.746905569457,27.461591808942966,0.037994705,3171.9581117021276,0.21101541722074468,0.055622045,1260.8965,152.71085,3992.5713,1156.9385,0.890922019629464,-0.41694594520174766,19.854548,1.6541191,-348.93015,93.82936,91.2165,109.39831,42.862812,56.89738,20.434168,56.477364,13.090003,33.01218,13.26933,38.73557,-17.121433,30.614706,18.421202,26.369768,-14.990896,19.376207,-17.844612,21.318079,-7.474851,17.879463,-3.2288282,13.738201,-23.340405,13.355353,male,adult
2090.04519950097,1670.615127779651,1195.6174197636037,541.3910025948518,30.010395443932428,0.05032099,3180.103058510638,0.23184528756648937,0.059384093,1512.5428,152.78003,3993.2202,1192.1793,1.1288725047036803,0.18249890550729297,18.95705,1.7195659,-365.37308,132.53825,93.533226,117.5097,15.484717,49.189293,2.1841466,54.39269,-5.133221,43.22998,16.49555,22.516346,-7.5569797,31.437763,3.0018697,28.45584,-18.760408,28.831749,-14.831994,19.656113,-3.278682,20.731781,-3.1101575,19.137094,-16.756144,13.579029,male,adult
2051.8655685771955,1503.920123171587,1309.5685282866696,554.4084120233694,28.349087691182387,0.027968293,3457.197473404255,0.21080763796542554,0.061113395,1537.8418,152.8759,3994.6826,1242.6536,0.9333714586210173,-0.5006533578083956,20.840052,1.7482705,-317.58023,130.92015,94.73308,108.78413,12.787943,57.126778,10.477737,57.24446,-15.761433,36.82991,11.401102,40.336952,8.252674,34.67698,-8.880191,26.80543,-18.981848,22.952782,-11.151995,21.502745,-11.560849,22.326262,-4.029001,12.45185,-19.920292,14.746516,male,adult
2145.5818624648955,1469.191046223605,1391.5385600045915,624.0220762712776,28.370546666970785,0.016135078,3540.1429521276596,0.23257770944148937,0.05154667,1657.4049,154.353,3994.187,1200.8993,0.6438536959348625,-0.8931023264075648,17.594255,1.5780271,-358.53528,138.59186,91.43268,116.95136,11.124389,48.343376,4.419975,51.00385,1.3315734,35.73688,19.693647,27.976711,-0.18169895,30.47103,10.365408,25.427235,-18.9079,24.721167,-15.441597,24.310043,-7.669192,24.0473,2.6122766,18.370594,-17.619976,14.3815565,male,adult
1719.1410464176672,1313.0134906389642,1275.7542783856645,616.3870670805964,28.800694177618045,0.007036819,2855.1363031914893,0.1833963597074468,0.07445556,1203.2013,153.47197,3993.402,1023.40393,1.2151651728719992,0.12595030234398497,23.51336,1.9457419,-290.91174,108.14147,118.358536,101.76456,26.536629,48.30419,10.626352,53.927673,-8.192688,35.79924,9.800525,32.928356,-11.273539,41.01553,6.7679086,25.540565,-21.572784,25.199766,-15.9935055,20.591677,-6.94283,19.9185,-5.150744,13.930576,-15.401152,19.945347,male,adult
1804.5515894477617,1532.656330244587,1132.0358758144707,506.81111955388593,32.83720479419198,0.0023695887,2700.964095744681,0.18948429188829788,0.09332174,1834.0826,153.57841,3990.029,1254.3597,1.274950901200434,0.7094602450450838,24.624393,2.1715927,-345.15552,111.1465,84.509415,90.32951,21.75315,35.977936,38.85369,46.310818,2.1836662,44.358498,-8.276903,26.869665,-10.506529,35.967518,-9.664615,20.660887,-18.445219,25.907385,-14.673316,18.804443,8.843807,26.188297,-1.6399163,15.363279,-16.595013,20.959942,male,senior
1906.5049002721644,1668.516612670417,1215.7168178439176,579.3663906383173,32.19632097215556,0.024310658,3002.3271276595747,0.22084857047872342,0.08153844,1687.9009,156.29199,3992.2764,1193.105,1.0427703796374457,-0.3439417308329915,21.916239,2.036614,-368.55664,114.54727,70.03878,87.00455,21.772606,43.365856,41.36489,42.500645,17.22137,33.611553,-4.9838567,22.21502,-18.908503,31.729494,-9.116709,19.047016,-16.068512,21.862282,-12.060407,18.608438,2.0223234,23.369204,-13.65253,15.555838,-18.323618,18.21291,male,senior
2000.334888066774,1834.7311687743324,1223.3964777371714,634.0705610367118,34.81603334400424,0.0019013291,3042.220744680851,0.22379384142287234,0.062462207,1574.2054,153.1478,3995.6187,1149.1848,1.2034024016600404,0.22071908170448262,18.00397,1.7701012,-373.56915,96.20334,63.963837,71.20953,12.51672,32.97318,36.236156,46.594624,27.165098,28.234331,-6.086679,21.75209,-18.113726,30.123686,-3.604644,14.302627,-9.619951,15.993928,-11.711186,16.922663,-2.900338,20.096533,-4.582453,12.903544,-11.678514,13.991271,male,senior
1912.7161761925481,1534.557951469257,1133.3093855091306,479.1858806350847,32.89655587357556,0.003500166,2909.2420212765956,0.22051612367021275,0.06882476,1876.0066,152.3711,3978.3809,1142.3606,0.7583857408896939,-0.9390098966869518,19.31487,1.8671031,-400.8647,108.72637,71.43882,82.768326,4.92597,52.66181,29.729622,35.33287,24.049892,37.48009,-12.253089,24.876339,-15.244395,44.280014,-11.2447405,21.66531,-13.167743,21.88614,-6.434267,17.651192,1.1404468,19.137892,-2.8552392,12.827095,-12.436391,16.544167,male,senior
1763.508762716166,1550.4213556168327,1040.8470755642165,556.6873381565192,31.89736952875612,0.01065762,2625.9142287234044,0.1908452460106383,0.092542686,1788.3687,155.2145,3989.5757,1086.5713,1.092490270511877,-0.1017561221703791,22.543802,2.1632094,-367.9632,122.8571,65.65833,81.1479,11.85869,53.106285,49.474865,61.057713,23.70578,39.31573,-8.942546,25.864513,-12.672499,27.135576,-11.35415,17.476233,-13.605437,19.391102,-5.1730423,14.430136,-3.4549148,19.535576,-11.814263,12.132066,-7.6258936,13.708811,male,senior
1800.7818972017749,1382.080700675549,1061.520731496146,623.4567413903833,33.24774757369976,0.019220311,2726.728723404255,0.20896879155585107,0.04933852,1956.4115,153.59583,3994.2698,1115.9921,0.9093214590981502,-0.39100616430131696,16.611034,1.5342445,-427.9335,120.067444,59.91649,90.61777,8.897251,44.89061,33.263847,40.49139,21.427668,31.776987,-9.351688,21.103949,-20.876581,31.043201,-17.051003,20.73682,-7.650846,26.086731,-7.276699,19.251333,-2.4220395,12.78714,-5.403655,15.048462,-9.470854,16.053204,male,senior
2047.9151101814437,1451.5688360330466,1083.5158431363775,542.5769692210415,33.11209468707497,0.01589119,2942.569813829787,0.22144593583776595,0.105800115,2201.726,152.34785,3995.5095,1188.803,0.5592088158795946,-1.0486118865109433,25.124369,2.297091,-353.58902,123.08491,62.806515,90.60454,13.542405,46.001892,40.692314,49.85383,23.174444,32.43105,-14.4989,31.69647,-12.579325,41.58993,-8.547215,14.048992,-13.367134,22.896479,-2.419712,20.641354,-3.8170693,18.695068,-4.375422,15.068103,-13.651574,16.648767,male,senior
2145.6603384684677,1858.5840144970336,1010.1780912469194,396.62893803530284,34.060340650946074,0.0010342654,2969.5811170212764,0.24043695977393617,0.074414216,1962.8081,154.35184,3994.3164,1195.8091,1.1006852020444131,-0.013191293786308567,21.889563,1.9451865,-415.58218,120.45648,77.596214,88.44514,9.9598465,46.159893,60.031353,70.94697,19.94203,45.60152,-21.181103,32.99441,-15.902034,44.742477,-9.253237,20.341648,-5.6227474,18.672699,-8.699019,26.906733,-6.524217,23.148056,0.05185594,12.902262,-15.891238,15.457547,male,senior
1910.128629217222,1667.633164557937,986.9905891029819,518.5634448451256,31.937545031644177,0.0018759954,2622.4235372340427,0.2007563164893617,0.079600625,1997.591,152.60616,3983.8418,1135.2549,0.9865257632076176,0.02291735762363567,23.213858,2.0125616,-387.27972,103.17051,70.752205,99.8228,13.284108,49.647373,56.427948,59.309345,14.847136,35.825512,-11.662326,28.687496,4.4228354,35.072124,-8.507738,17.265335,-12.521922,19.960375,-2.195332,22.043337,-3.1062071,19.09034,-3.081516,14.986217,-14.228791,11.25254,male,senior
1557.9603750691244,1115.804662878063,962.374128891355,489.69465434455583,30.026684840600087,0.14388123,2278.4242021276596,0.17038937832446807,0.077843264,1662.9939,156.67126,3995.2563,1122.2844,1.3240415967469157,0.7866678287571296,20.286953,1.9902369,-397.8717,137.89748,49.837284,87.39063,13.783552,29.500563,50.840073,59.861843,15.112481,32.845955,-14.018017,25.030909,-21.377665,32.159164,-10.70469,21.432833,-5.626996,16.355745,-10.443397,21.092087,-10.21433,18.692495,-5.8117266,14.442348,-7.2313123,12.104145,male,senior
2465.737423259641,2068.4973892485536,1058.6087377781905,523.0954252322617,31.199375455151568,0.0029233855,3529.6708776595747,0.27960334940159576,0.11013316,1719.796,152.68382,3983.921,1207.4003,0.6919780713627083,-1.1153858249020214,25.444616,2.3372297,-346.22357,132.09404,76.573456,95.718,7.233257,35.522495,34.632362,58.11299,14.980518,36.900238,-4.8958707,26.694593,-14.87932,31.960186,-15.474621,20.945642,-20.625881,22.12751,-15.465139,24.73401,2.166167,19.816208,1.5167186,18.809553,-16.741247,18.887175,male,senior
3010.268728402022,2434.5530813762666,965.724473380839,557.7131436970079,31.59840276733586,0.006147763,3879.654255319149,0.3673952792553192,0.09864227,1710.6814,156.42163,3994.2932,1090.4304,0.7387270312328436,-1.0219800906064695,22.341967,2.2270393,-358.4318,148.2567,67.25074,97.554016,-13.497517,39.08391,23.002125,53.59229,8.422077,29.600372,-17.642643,27.173243,-18.182917,32.724613,-4.3362684,23.821867,-12.629172,17.002008,-20.434069,28.334415,-6.9264708,17.068924,1.6353158,16.279022,-5.304413,14.493669,male,senior
3020.4027950482446,2646.3189379735727,1010.9071353632983,557.7521139423663,28.516657101647418,0.17032352,3789.0625,0.23305560172872342,0.14024526,1597.5537,153.90031,3982.3582,1122.4661,0.811863297352842,-1.0693463016682134,27.429152,2.5789323,-303.50192,205.03479,77.704094,76.385666,-15.991513,44.08477,23.639854,45.335693,1.648893,30.85383,-11.523783,16.474045,-19.034882,27.77726,-20.762272,26.970722,-16.01156,22.601767,-0.14904475,14.785663,-1.513256,23.18889,-2.4026408,11.682885,-13.130167,16.192616,male,senior
2288.326279474515,1845.9857738689943,1124.5281089197697,574.0280065138764,32.82086247381057,0.0065893144,3315.242686170213,0.2759048786569149,0.100576065,1705.1934,154.40358,3985.5247,1150.6128,1.0820454201144725,-0.021331652414260382,23.489313,2.2464538,-342.75842,135.56966,80.76854,91.092735,0.54982567,46.30132,28.145887,58.427887,1.9606719,46.75497,-5.459209,23.937906,-4.8290796,35.966595,-10.480165,24.912949,-12.238311,19.320862,-0.6603046,25.720724,-0.55529916,22.983374,-4.610495,18.238049,-4.937713,17.832634,male,senior
2118.937386859664,1971.4049621891918,1107.3434621191734,497.710728835992,32.59687810845701,0.0015285511,3158.410904255319,0.24312770113031915,0.11498651,1536.4744,160.97672,3995.5696,1151.4418,1.092213957727824,-0.28463410427495495,27.009287,2.3803544,-332.1378,144.1704,87.2267,97.56008,9.683429,45.54198,29.800737,52.19647,16.447004,30.690346,-11.584563,22.359987,-24.619434,37.389145,-14.825959,25.666874,-11.295044,18.414316,-5.4435487,15.051986,-7.970079,22.352516,-4.540344,15.703969,-14.161592,19.555267,male,senior
3037.548186487034,2042.4710757354371,898.4577577632054,463.13519432722717,29.072580407402075,0.104712375,3824.717420212766,0.3600087267287234,0.0622037,1768.1393,161.96022,3982.778,1079.0999,0.2028276722610542,-1.6337790717661753,16.845049,1.765954,-393.58096,158.76521,64.259224,88.337524,-22.28047,57.17677,1.7124329,24.69983,2.6560156,28.332726,-8.541353,21.478123,-1.7941599,32.96739,-6.3660955,21.203724,-9.40422,26.068363,-4.69173,19.874922,0.2817332,9.316393,-1.4994018,13.290677,-8.476272,15.594139,male,senior
1681.4176379603177,1536.771928209477,1314.1102174635562,984.4945968863846,22.839106208954792,0.33759138,2959.441489361702,0.1741449883643617,0.031997826,1915.5673,153.55298,3995.4294,1171.5133,0.3987408153758374,-1.1778805930412095,10.910715,1.1012075,-430.5926,166.36963,17.015503,61.260464,22.500172,48.073032,26.606895,47.646,14.129949,23.994717,13.335876,26.14659,9.764157,23.0998,13.863827,17.30311,-6.189277,16.82976,-6.6181474,17.881998,-3.4788496,11.22986,3.992472,8.957997,-12.227592,17.059584,male,adult
1585.8427410287209,1546.3037081559407,1262.7619255190496,568.0869310701722,29.03067198690091,0.025865413,2358.959441489362,0.17466963098404256,0.0854086,1176.6001,152.6344,3987.6987,997.2716,1.4445157447054624,0.9811088296168222,26.118153,2.0829864,-323.27087,140.01253,109.36374,90.714806,42.42602,59.184074,15.548598,58.30978,5.675741,40.971733,18.339752,35.224823,18.193588,32.12123,14.655985,24.171957,-9.267818,26.10608,-12.608381,19.870678,-8.516094,16.930958,0.02096939,16.574158,-18.162477,12.86152,male,adult
2034.0526230658595,1649.6667106886698,1430.5954789199118,780.6272248081654,30.138003294425666,0.012626589,3283.4940159574467,0.23470225232712766,0.05726306,1148.5778,153.98836,3991.5942,797.1974,1.3688564695189107,0.7832859885956842,18.739782,1.6831952,-367.43915,129.16756,101.66482,84.15892,7.5142145,71.364235,6.014898,66.95761,24.61311,40.74335,-13.643798,36.351875,0.3357157,27.438387,10.001424,24.168041,-14.688006,22.67766,-11.041417,20.281546,-5.726354,19.81195,-1.0125208,14.207972,-19.817135,14.206486,male,adult
1490.6585962638828,1435.7756803242366,823.9743951986542,580.1084302134817,30.330932424446342,0.012227713,2118.2679521276596,0.16048869680851063,0.054944575,1374.8939,153.6015,3994.372,1070.0991,1.6517471412719882,1.5743424736763725,18.45725,1.6418645,-394.69235,140.17555,122.79251,101.02541,7.236753,54.69758,-8.047395,66.21394,-4.6547766,38.9732,16.378729,31.110413,16.350435,20.42457,-1.5051754,17.638325,-18.02489,25.613998,-7.7603693,21.686258,-3.2398083,16.904844,-0.84241456,17.443441,-12.861324,13.279442,male,adult
